/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 0wdygge0
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_185136-0wdygge0
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v6_3xtrain_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/0wdygge0
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 7200 | Score: 0 | Record: 58 | Mean Score: 8.96 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 7300 | Score: 0 | Record: 58 | Mean Score: 8.99 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 7400 | Score: 0 | Record: 58 | Mean Score: 9.08 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 7500 | Score: 24 | Record: 58 | Mean Score: 9.11 | Epsilon: 0.01 | Intrinsic: 0.065 | Eta: 0.01000
Game 7600 | Score: 0 | Record: 58 | Mean Score: 9.15 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 7700 | Score: 0 | Record: 58 | Mean Score: 9.20 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 7800 | Score: 0 | Record: 58 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 7900 | Score: 0 | Record: 58 | Mean Score: 9.24 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 8000 | Score: 33 | Record: 58 | Mean Score: 9.29 | Epsilon: 0.01 | Intrinsic: 0.130 | Eta: 0.01000
Game 8100 | Score: 0 | Record: 58 | Mean Score: 9.32 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 8200 | Score: 28 | Record: 58 | Mean Score: 9.37 | Epsilon: 0.01 | Intrinsic: 0.103 | Eta: 0.01000
Game 8300 | Score: 0 | Record: 58 | Mean Score: 9.38 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 8400 | Score: 19 | Record: 58 | Mean Score: 9.40 | Epsilon: 0.01 | Intrinsic: 0.087 | Eta: 0.01000
Game 8500 | Score: 27 | Record: 58 | Mean Score: 9.46 | Epsilon: 0.01 | Intrinsic: 0.090 | Eta: 0.01000
Game 8600 | Score: 0 | Record: 58 | Mean Score: 9.47 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 8700 | Score: 32 | Record: 58 | Mean Score: 9.46 | Epsilon: 0.01 | Intrinsic: 0.105 | Eta: 0.01000
