Starting Baseline DQN Training (Dueling + 3-Step) on 5x5 Board...
Game 13400 | Score: 0 | Record: 24 | Mean Score: 6.75 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13500 | Score: 0 | Record: 24 | Mean Score: 6.75 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13600 | Score: 0 | Record: 24 | Mean Score: 6.76 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13700 | Score: 12 | Record: 24 | Mean Score: 6.77 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13800 | Score: 10 | Record: 24 | Mean Score: 6.78 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13900 | Score: 0 | Record: 24 | Mean Score: 6.78 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14000 | Score: 12 | Record: 24 | Mean Score: 6.79 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14100 | Score: 8 | Record: 24 | Mean Score: 6.80 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14200 | Score: 14 | Record: 24 | Mean Score: 6.81 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14300 | Score: 0 | Record: 24 | Mean Score: 6.81 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14400 | Score: 0 | Record: 24 | Mean Score: 6.81 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14500 | Score: 7 | Record: 24 | Mean Score: 6.82 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14600 | Score: 12 | Record: 24 | Mean Score: 6.83 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14700 | Score: 8 | Record: 24 | Mean Score: 6.83 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14800 | Score: 7 | Record: 24 | Mean Score: 6.84 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14900 | Score: 20 | Record: 24 | Mean Score: 6.85 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15000 | Score: 0 | Record: 24 | Mean Score: 6.85 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15100 | Score: 16 | Record: 24 | Mean Score: 6.86 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15200 | Score: 0 | Record: 24 | Mean Score: 6.88 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15300 | Score: 7 | Record: 24 | Mean Score: 6.88 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15400 | Score: 18 | Record: 24 | Mean Score: 6.88 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15500 | Score: 0 | Record: 24 | Mean Score: 6.91 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15600 | Score: 0 | Record: 24 | Mean Score: 6.91 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15700 | Score: 0 | Record: 24 | Mean Score: 6.92 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15800 | Score: 4 | Record: 24 | Mean Score: 6.93 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15900 | Score: 3 | Record: 24 | Mean Score: 6.94 | Epsilon: 0.01 | Intrinsic: 0.000
Game 16000 | Score: 0 | Record: 24 | Mean Score: 6.94 | Epsilon: 0.01 | Intrinsic: 0.000

Training Complete!
Best Score: 24
Final Mean Score: 6.94
