/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run piu3oq1c
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_154531-piu3oq1c
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/piu3oq1c
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
/Users/saheb/home/rl-snake/utils/per.py:46: RuntimeWarning: divide by zero encountered in scalar power
  max_weight = (p_min * self.tree.n_entries) ** (-self.beta)
Game 3900 | Score: 0 | Record: 31 | Mean Score: 2.95 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 4000 | Score: 0 | Record: 31 | Mean Score: 3.03 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 4100 | Score: 5 | Record: 31 | Mean Score: 3.12 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 4200 | Score: 0 | Record: 31 | Mean Score: 3.19 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 4300 | Score: 0 | Record: 31 | Mean Score: 3.26 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 4400 | Score: 0 | Record: 31 | Mean Score: 3.38 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 4500 | Score: 0 | Record: 31 | Mean Score: 3.45 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 4600 | Score: 0 | Record: 38 | Mean Score: 3.53 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 4700 | Score: 0 | Record: 38 | Mean Score: 3.61 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 4800 | Score: 0 | Record: 38 | Mean Score: 3.68 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 4900 | Score: 21 | Record: 38 | Mean Score: 3.77 | Epsilon: 0.01 | Intrinsic: 0.066 | Eta: 0.01000
Game 5000 | Score: 28 | Record: 38 | Mean Score: 3.85 | Epsilon: 0.01 | Intrinsic: 0.107 | Eta: 0.01000
Game 5100 | Score: 0 | Record: 38 | Mean Score: 3.91 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 5200 | Score: 0 | Record: 41 | Mean Score: 4.05 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 5300 | Score: 26 | Record: 41 | Mean Score: 4.15 | Epsilon: 0.01 | Intrinsic: 0.127 | Eta: 0.01000
Game 5400 | Score: 0 | Record: 41 | Mean Score: 4.21 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 5500 | Score: 7 | Record: 41 | Mean Score: 4.30 | Epsilon: 0.01 | Intrinsic: 0.034 | Eta: 0.01000
Game 5600 | Score: 0 | Record: 41 | Mean Score: 4.39 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 5700 | Score: 0 | Record: 41 | Mean Score: 4.43 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 5800 | Score: 17 | Record: 41 | Mean Score: 4.48 | Epsilon: 0.01 | Intrinsic: 0.067 | Eta: 0.01000
Game 5900 | Score: 10 | Record: 41 | Mean Score: 4.60 | Epsilon: 0.01 | Intrinsic: 0.026 | Eta: 0.01000
Game 6000 | Score: 0 | Record: 41 | Mean Score: 4.72 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 6100 | Score: 24 | Record: 41 | Mean Score: 4.84 | Epsilon: 0.01 | Intrinsic: 0.082 | Eta: 0.01000
Game 6200 | Score: 0 | Record: 41 | Mean Score: 4.88 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 6300 | Score: 28 | Record: 41 | Mean Score: 4.97 | Epsilon: 0.01 | Intrinsic: 0.119 | Eta: 0.01000
Game 6400 | Score: 32 | Record: 41 | Mean Score: 5.04 | Epsilon: 0.01 | Intrinsic: 0.110 | Eta: 0.01000
Game 6500 | Score: 0 | Record: 41 | Mean Score: 5.13 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 6600 | Score: 11 | Record: 41 | Mean Score: 5.18 | Epsilon: 0.01 | Intrinsic: 0.034 | Eta: 0.01000
Game 6700 | Score: 0 | Record: 41 | Mean Score: 5.25 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
