/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run y4nh1fxp
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_201335-y4nh1fxp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v2_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/y4nh1fxp
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 4100 | Score: 0 | Record: 49 | Mean Score: 6.07 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 4200 | Score: 20 | Record: 49 | Mean Score: 6.19 | Epsilon: 0.01 | Intrinsic: 0.075 | Eta: 0.01000
Game 4300 | Score: 31 | Record: 49 | Mean Score: 6.34 | Epsilon: 0.01 | Intrinsic: 0.145 | Eta: 0.01000
Game 4400 | Score: 32 | Record: 49 | Mean Score: 6.46 | Epsilon: 0.01 | Intrinsic: 0.105 | Eta: 0.01000
Game 4500 | Score: 0 | Record: 49 | Mean Score: 6.55 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 4600 | Score: 25 | Record: 49 | Mean Score: 6.65 | Epsilon: 0.01 | Intrinsic: 0.097 | Eta: 0.01000
Game 4700 | Score: 0 | Record: 49 | Mean Score: 6.73 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 4800 | Score: 0 | Record: 49 | Mean Score: 6.85 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 4900 | Score: 0 | Record: 49 | Mean Score: 6.94 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 5000 | Score: 0 | Record: 49 | Mean Score: 7.01 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 5100 | Score: 0 | Record: 49 | Mean Score: 7.11 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 5200 | Score: 0 | Record: 49 | Mean Score: 7.19 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 5300 | Score: 0 | Record: 49 | Mean Score: 7.27 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 5400 | Score: 13 | Record: 49 | Mean Score: 7.35 | Epsilon: 0.01 | Intrinsic: 0.045 | Eta: 0.01000
Game 5500 | Score: 19 | Record: 49 | Mean Score: 7.44 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 5600 | Score: 19 | Record: 49 | Mean Score: 7.50 | Epsilon: 0.01 | Intrinsic: 0.060 | Eta: 0.01000
Game 5700 | Score: 0 | Record: 49 | Mean Score: 7.56 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 5800 | Score: 5 | Record: 49 | Mean Score: 7.58 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 5900 | Score: 13 | Record: 49 | Mean Score: 7.65 | Epsilon: 0.01 | Intrinsic: 0.041 | Eta: 0.01000
Game 6000 | Score: 32 | Record: 49 | Mean Score: 7.71 | Epsilon: 0.01 | Intrinsic: 0.170 | Eta: 0.01000
Game 6100 | Score: 0 | Record: 49 | Mean Score: 7.81 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 6200 | Score: 11 | Record: 49 | Mean Score: 7.84 | Epsilon: 0.01 | Intrinsic: 0.031 | Eta: 0.01000
Game 6300 | Score: 0 | Record: 49 | Mean Score: 7.90 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 6400 | Score: 0 | Record: 49 | Mean Score: 7.95 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 6500 | Score: 33 | Record: 49 | Mean Score: 8.03 | Epsilon: 0.01 | Intrinsic: 0.146 | Eta: 0.01000
Game 6600 | Score: 31 | Record: 49 | Mean Score: 8.07 | Epsilon: 0.01 | Intrinsic: 0.130 | Eta: 0.01000
Game 6700 | Score: 0 | Record: 49 | Mean Score: 8.12 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 6800 | Score: 34 | Record: 50 | Mean Score: 8.18 | Epsilon: 0.01 | Intrinsic: 0.139 | Eta: 0.01000
Game 6900 | Score: 17 | Record: 50 | Mean Score: 8.23 | Epsilon: 0.01 | Intrinsic: 0.050 | Eta: 0.01000
Game 7000 | Score: 0 | Record: 50 | Mean Score: 8.25 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 7100 | Score: 0 | Record: 50 | Mean Score: 8.29 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 7200 | Score: 0 | Record: 50 | Mean Score: 8.32 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 7300 | Score: 0 | Record: 50 | Mean Score: 8.37 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 7400 | Score: 0 | Record: 50 | Mean Score: 8.40 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 7500 | Score: 26 | Record: 50 | Mean Score: 8.44 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
