<The background buffer retains approximately the last half of the run>
Game 13000 | Score: 0 | Record: 44 | Mean Score: 8.84 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 13100 | Score: 0 | Record: 44 | Mean Score: 8.85 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 13200 | Score: 14 | Record: 44 | Mean Score: 8.88 | Epsilon: 0.01 | Intrinsic: 0.048 | Eta: 0.01000
Game 13300 | Score: 22 | Record: 44 | Mean Score: 8.89 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 13400 | Score: 23 | Record: 44 | Mean Score: 8.91 | Epsilon: 0.01 | Intrinsic: 0.114 | Eta: 0.01000
Game 13500 | Score: 0 | Record: 44 | Mean Score: 8.93 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 13600 | Score: 12 | Record: 44 | Mean Score: 8.94 | Epsilon: 0.01 | Intrinsic: 0.042 | Eta: 0.01000
Game 13700 | Score: 28 | Record: 44 | Mean Score: 8.96 | Epsilon: 0.01 | Intrinsic: 0.170 | Eta: 0.01000
Game 13800 | Score: 0 | Record: 44 | Mean Score: 8.97 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13900 | Score: 0 | Record: 44 | Mean Score: 8.99 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 14000 | Score: 25 | Record: 44 | Mean Score: 9.01 | Epsilon: 0.01 | Intrinsic: 0.116 | Eta: 0.01000
Game 14100 | Score: 35 | Record: 44 | Mean Score: 9.02 | Epsilon: 0.01 | Intrinsic: 0.125 | Eta: 0.01000
Game 14200 | Score: 0 | Record: 44 | Mean Score: 9.04 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 14300 | Score: 0 | Record: 44 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 14400 | Score: 0 | Record: 44 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 44 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 14600 | Score: 22 | Record: 44 | Mean Score: 9.08 | Epsilon: 0.01 | Intrinsic: 0.069 | Eta: 0.01000
Game 14700 | Score: 17 | Record: 44 | Mean Score: 9.08 | Epsilon: 0.01 | Intrinsic: 0.054 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 44 | Mean Score: 9.08 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 14900 | Score: 18 | Record: 44 | Mean Score: 9.10 | Epsilon: 0.01 | Intrinsic: 0.067 | Eta: 0.01000
Game 15000 | Score: 0 | Record: 44 | Mean Score: 9.11 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 44 | Mean Score: 9.13 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 15200 | Score: 0 | Record: 44 | Mean Score: 9.14 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 15300 | Score: 25 | Record: 44 | Mean Score: 9.15 | Epsilon: 0.01 | Intrinsic: 0.093 | Eta: 0.01000
Game 15400 | Score: 0 | Record: 44 | Mean Score: 9.16 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 15500 | Score: 17 | Record: 44 | Mean Score: 9.16 | Epsilon: 0.01 | Intrinsic: 0.074 | Eta: 0.01000
Game 15600 | Score: 15 | Record: 44 | Mean Score: 9.17 | Epsilon: 0.01 | Intrinsic: 0.066 | Eta: 0.01000
Game 15700 | Score: 0 | Record: 44 | Mean Score: 9.19 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 15800 | Score: 0 | Record: 44 | Mean Score: 9.19 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 15900 | Score: 0 | Record: 44 | Mean Score: 9.21 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 16000 | Score: 0 | Record: 44 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000

Training Complete!
Best Score: 44
Final Mean Score: 9.22
