/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run scgfgriz
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_093247-scgfgriz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v8b_gamma95_nodup_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/scgfgriz
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 4500 | Score: 23 | Record: 54 | Mean Score: 6.67 | Epsilon: 0.01 | Intrinsic: 0.077 | Eta: 0.01000
Game 4600 | Score: 37 | Record: 54 | Mean Score: 6.74 | Epsilon: 0.01 | Intrinsic: 0.182 | Eta: 0.01000
Game 4700 | Score: 31 | Record: 54 | Mean Score: 6.85 | Epsilon: 0.01 | Intrinsic: 0.146 | Eta: 0.01000
Game 4800 | Score: 0 | Record: 54 | Mean Score: 6.90 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 4900 | Score: 0 | Record: 54 | Mean Score: 7.03 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 5000 | Score: 0 | Record: 54 | Mean Score: 7.14 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 5100 | Score: 10 | Record: 54 | Mean Score: 7.20 | Epsilon: 0.01 | Intrinsic: 0.034 | Eta: 0.01000
Game 5200 | Score: 0 | Record: 54 | Mean Score: 7.31 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 5300 | Score: 0 | Record: 54 | Mean Score: 7.38 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 5400 | Score: 0 | Record: 54 | Mean Score: 7.47 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 5500 | Score: 0 | Record: 54 | Mean Score: 7.54 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 5600 | Score: 26 | Record: 54 | Mean Score: 7.62 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 5700 | Score: 18 | Record: 54 | Mean Score: 7.67 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 5800 | Score: 0 | Record: 54 | Mean Score: 7.73 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 5900 | Score: 0 | Record: 54 | Mean Score: 7.84 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 6000 | Score: 0 | Record: 54 | Mean Score: 7.88 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 6100 | Score: 0 | Record: 54 | Mean Score: 7.95 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 6200 | Score: 29 | Record: 54 | Mean Score: 8.00 | Epsilon: 0.01 | Intrinsic: 0.103 | Eta: 0.01000
Game 6300 | Score: 1 | Record: 54 | Mean Score: 8.09 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 6400 | Score: 18 | Record: 54 | Mean Score: 8.17 | Epsilon: 0.01 | Intrinsic: 0.052 | Eta: 0.01000
Game 6500 | Score: 0 | Record: 54 | Mean Score: 8.22 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 6600 | Score: 0 | Record: 54 | Mean Score: 8.28 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 6700 | Score: 0 | Record: 54 | Mean Score: 8.33 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 6800 | Score: 0 | Record: 54 | Mean Score: 8.41 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 6900 | Score: 39 | Record: 54 | Mean Score: 8.45 | Epsilon: 0.01 | Intrinsic: 0.177 | Eta: 0.01000
Game 7000 | Score: 27 | Record: 54 | Mean Score: 8.48 | Epsilon: 0.01 | Intrinsic: 0.098 | Eta: 0.01000
Game 7100 | Score: 33 | Record: 54 | Mean Score: 8.54 | Epsilon: 0.01 | Intrinsic: 0.125 | Eta: 0.01000
Game 7200 | Score: 27 | Record: 54 | Mean Score: 8.57 | Epsilon: 0.01 | Intrinsic: 0.133 | Eta: 0.01000
Game 7300 | Score: 0 | Record: 54 | Mean Score: 8.59 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 7400 | Score: 0 | Record: 54 | Mean Score: 8.67 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 7500 | Score: 12 | Record: 54 | Mean Score: 8.73 | Epsilon: 0.01 | Intrinsic: 0.044 | Eta: 0.01000
Game 7600 | Score: 22 | Record: 54 | Mean Score: 8.79 | Epsilon: 0.01 | Intrinsic: 0.063 | Eta: 0.01000
Game 7700 | Score: 0 | Record: 54 | Mean Score: 8.86 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 7800 | Score: 12 | Record: 54 | Mean Score: 8.90 | Epsilon: 0.01 | Intrinsic: 0.032 | Eta: 0.01000
Game 7900 | Score: 22 | Record: 54 | Mean Score: 8.96 | Epsilon: 0.01 | Intrinsic: 0.067 | Eta: 0.01000
Game 8000 | Score: 0 | Record: 54 | Mean Score: 8.99 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 8100 | Score: 20 | Record: 54 | Mean Score: 9.03 | Epsilon: 0.01 | Intrinsic: 0.059 | Eta: 0.01000
Game 8200 | Score: 0 | Record: 54 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 8300 | Score: 41 | Record: 54 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.183 | Eta: 0.01000
Game 8400 | Score: 11 | Record: 54 | Mean Score: 9.07 | Epsilon: 0.01 | Intrinsic: 0.032 | Eta: 0.01000
Game 8500 | Score: 34 | Record: 54 | Mean Score: 9.13 | Epsilon: 0.01 | Intrinsic: 0.160 | Eta: 0.01000
Game 8600 | Score: 11 | Record: 54 | Mean Score: 9.18 | Epsilon: 0.01 | Intrinsic: 0.033 | Eta: 0.01000
Game 8700 | Score: 22 | Record: 54 | Mean Score: 9.25 | Epsilon: 0.01 | Intrinsic: 0.068 | Eta: 0.01000
Game 8800 | Score: 18 | Record: 54 | Mean Score: 9.31 | Epsilon: 0.01 | Intrinsic: 0.054 | Eta: 0.01000
Game 8900 | Score: 0 | Record: 54 | Mean Score: 9.33 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 9000 | Score: 27 | Record: 54 | Mean Score: 9.36 | Epsilon: 0.01 | Intrinsic: 0.091 | Eta: 0.01000
Game 9100 | Score: 0 | Record: 54 | Mean Score: 9.37 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 9200 | Score: 0 | Record: 54 | Mean Score: 9.40 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 9300 | Score: 25 | Record: 54 | Mean Score: 9.43 | Epsilon: 0.01 | Intrinsic: 0.086 | Eta: 0.01000
Game 9400 | Score: 0 | Record: 54 | Mean Score: 9.45 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 9500 | Score: 0 | Record: 54 | Mean Score: 9.47 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 9600 | Score: 1 | Record: 54 | Mean Score: 9.48 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 9700 | Score: 0 | Record: 54 | Mean Score: 9.51 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 9800 | Score: 34 | Record: 54 | Mean Score: 9.52 | Epsilon: 0.01 | Intrinsic: 0.163 | Eta: 0.01000
Game 9900 | Score: 0 | Record: 54 | Mean Score: 9.54 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 10000 | Score: 38 | Record: 54 | Mean Score: 9.57 | Epsilon: 0.01 | Intrinsic: 0.137 | Eta: 0.01000
Game 10100 | Score: 0 | Record: 54 | Mean Score: 9.57 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 10200 | Score: 0 | Record: 54 | Mean Score: 9.60 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 10300 | Score: 14 | Record: 54 | Mean Score: 9.61 | Epsilon: 0.01 | Intrinsic: 0.038 | Eta: 0.01000
Game 10400 | Score: 34 | Record: 54 | Mean Score: 9.66 | Epsilon: 0.01 | Intrinsic: 0.120 | Eta: 0.01000
Game 10500 | Score: 0 | Record: 54 | Mean Score: 9.68 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 10600 | Score: 40 | Record: 54 | Mean Score: 9.70 | Epsilon: 0.01 | Intrinsic: 0.184 | Eta: 0.01000
Game 10700 | Score: 0 | Record: 54 | Mean Score: 9.72 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 10800 | Score: 36 | Record: 54 | Mean Score: 9.75 | Epsilon: 0.01 | Intrinsic: 0.151 | Eta: 0.01000
Game 10900 | Score: 26 | Record: 54 | Mean Score: 9.78 | Epsilon: 0.01 | Intrinsic: 0.097 | Eta: 0.01000
Game 11000 | Score: 0 | Record: 54 | Mean Score: 9.80 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 11100 | Score: 0 | Record: 54 | Mean Score: 9.79 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 11200 | Score: 28 | Record: 54 | Mean Score: 9.81 | Epsilon: 0.01 | Intrinsic: 0.092 | Eta: 0.01000
Game 11300 | Score: 30 | Record: 54 | Mean Score: 9.82 | Epsilon: 0.01 | Intrinsic: 0.123 | Eta: 0.01000
Game 11400 | Score: 43 | Record: 54 | Mean Score: 9.85 | Epsilon: 0.01 | Intrinsic: 0.162 | Eta: 0.01000
Game 11500 | Score: 16 | Record: 54 | Mean Score: 9.88 | Epsilon: 0.01 | Intrinsic: 0.057 | Eta: 0.01000
Game 11600 | Score: 29 | Record: 54 | Mean Score: 9.90 | Epsilon: 0.01 | Intrinsic: 0.088 | Eta: 0.01000
Game 11700 | Score: 0 | Record: 54 | Mean Score: 9.93 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 11800 | Score: 11 | Record: 54 | Mean Score: 9.94 | Epsilon: 0.01 | Intrinsic: 0.034 | Eta: 0.01000
Game 11900 | Score: 0 | Record: 54 | Mean Score: 9.97 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 12000 | Score: 32 | Record: 54 | Mean Score: 9.99 | Epsilon: 0.01 | Intrinsic: 0.137 | Eta: 0.01000
