/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run u5mgpgfq
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_104219-u5mgpgfq
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_ICM_8x8
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/u5mgpgfq
Starting ICM DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 4100 | Score: 20 | Record: 36 | Mean Score: 5.53 | Epsilon: 0.01 | Intrinsic: 0.062 | Eta: 0.01000
Game 4200 | Score: 27 | Record: 36 | Mean Score: 5.63 | Epsilon: 0.01 | Intrinsic: 0.101 | Eta: 0.01000
Game 4300 | Score: 20 | Record: 36 | Mean Score: 5.72 | Epsilon: 0.01 | Intrinsic: 0.094 | Eta: 0.01000
Game 4400 | Score: 0 | Record: 38 | Mean Score: 5.80 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 4500 | Score: 28 | Record: 38 | Mean Score: 5.91 | Epsilon: 0.01 | Intrinsic: 0.109 | Eta: 0.01000
Game 4600 | Score: 0 | Record: 38 | Mean Score: 6.01 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 4700 | Score: 0 | Record: 38 | Mean Score: 6.14 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 4800 | Score: 23 | Record: 38 | Mean Score: 6.18 | Epsilon: 0.01 | Intrinsic: 0.108 | Eta: 0.01000
Game 4900 | Score: 21 | Record: 38 | Mean Score: 6.26 | Epsilon: 0.01 | Intrinsic: 0.076 | Eta: 0.01000
Game 5000 | Score: 0 | Record: 38 | Mean Score: 6.35 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 5100 | Score: 31 | Record: 38 | Mean Score: 6.44 | Epsilon: 0.01 | Intrinsic: 0.124 | Eta: 0.01000
Game 5200 | Score: 0 | Record: 38 | Mean Score: 6.49 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 5300 | Score: 23 | Record: 38 | Mean Score: 6.54 | Epsilon: 0.01 | Intrinsic: 0.117 | Eta: 0.01000
Game 5400 | Score: 0 | Record: 38 | Mean Score: 6.62 | Epsilon: 0.01 | Intrinsic: 0.029 | Eta: 0.01000
Game 5500 | Score: 0 | Record: 40 | Mean Score: 6.68 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 5600 | Score: 37 | Record: 40 | Mean Score: 6.74 | Epsilon: 0.01 | Intrinsic: 0.195 | Eta: 0.01000
Game 5700 | Score: 24 | Record: 40 | Mean Score: 6.79 | Epsilon: 0.01 | Intrinsic: 0.095 | Eta: 0.01000
Game 5800 | Score: 0 | Record: 40 | Mean Score: 6.87 | Epsilon: 0.01 | Intrinsic: 0.028 | Eta: 0.01000
Game 5900 | Score: 21 | Record: 40 | Mean Score: 6.91 | Epsilon: 0.01 | Intrinsic: 0.071 | Eta: 0.01000
Game 6000 | Score: 0 | Record: 40 | Mean Score: 6.97 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 6100 | Score: 24 | Record: 40 | Mean Score: 7.01 | Epsilon: 0.01 | Intrinsic: 0.094 | Eta: 0.01000
Game 6200 | Score: 11 | Record: 40 | Mean Score: 7.05 | Epsilon: 0.01 | Intrinsic: 0.039 | Eta: 0.01000
Game 6300 | Score: 0 | Record: 40 | Mean Score: 7.10 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 6400 | Score: 21 | Record: 40 | Mean Score: 7.16 | Epsilon: 0.01 | Intrinsic: 0.090 | Eta: 0.01000
Game 6500 | Score: 18 | Record: 41 | Mean Score: 7.21 | Epsilon: 0.01 | Intrinsic: 0.069 | Eta: 0.01000
Game 6600 | Score: 26 | Record: 41 | Mean Score: 7.24 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 6700 | Score: 0 | Record: 41 | Mean Score: 7.24 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 6800 | Score: 16 | Record: 41 | Mean Score: 7.29 | Epsilon: 0.01 | Intrinsic: 0.050 | Eta: 0.01000
Game 6900 | Score: 0 | Record: 41 | Mean Score: 7.32 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 7000 | Score: 0 | Record: 41 | Mean Score: 7.36 | Epsilon: 0.01 | Intrinsic: 0.027 | Eta: 0.01000
Game 7100 | Score: 8 | Record: 41 | Mean Score: 7.40 | Epsilon: 0.01 | Intrinsic: 0.025 | Eta: 0.01000
Game 7200 | Score: 20 | Record: 41 | Mean Score: 7.42 | Epsilon: 0.01 | Intrinsic: 0.082 | Eta: 0.01000
Game 7300 | Score: 15 | Record: 41 | Mean Score: 7.43 | Epsilon: 0.01 | Intrinsic: 0.058 | Eta: 0.01000
Game 7400 | Score: 1 | Record: 41 | Mean Score: 7.45 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 7500 | Score: 25 | Record: 41 | Mean Score: 7.47 | Epsilon: 0.01 | Intrinsic: 0.106 | Eta: 0.01000
Game 7600 | Score: 16 | Record: 41 | Mean Score: 7.51 | Epsilon: 0.01 | Intrinsic: 0.057 | Eta: 0.01000
Game 7700 | Score: 22 | Record: 41 | Mean Score: 7.55 | Epsilon: 0.01 | Intrinsic: 0.082 | Eta: 0.01000
Game 7800 | Score: 31 | Record: 41 | Mean Score: 7.59 | Epsilon: 0.01 | Intrinsic: 0.101 | Eta: 0.01000
Game 7900 | Score: 18 | Record: 41 | Mean Score: 7.63 | Epsilon: 0.01 | Intrinsic: 0.064 | Eta: 0.01000
Game 8000 | Score: 0 | Record: 41 | Mean Score: 7.65 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 8100 | Score: 24 | Record: 41 | Mean Score: 7.68 | Epsilon: 0.01 | Intrinsic: 0.087 | Eta: 0.01000
Game 8200 | Score: 0 | Record: 41 | Mean Score: 7.73 | Epsilon: 0.01 | Intrinsic: 0.024 | Eta: 0.01000
Game 8300 | Score: 0 | Record: 41 | Mean Score: 7.72 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 8400 | Score: 28 | Record: 41 | Mean Score: 7.76 | Epsilon: 0.01 | Intrinsic: 0.178 | Eta: 0.01000
Game 8500 | Score: 24 | Record: 41 | Mean Score: 7.81 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 8600 | Score: 34 | Record: 41 | Mean Score: 7.85 | Epsilon: 0.01 | Intrinsic: 0.126 | Eta: 0.01000
Game 8700 | Score: 0 | Record: 41 | Mean Score: 7.88 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 8800 | Score: 24 | Record: 41 | Mean Score: 7.92 | Epsilon: 0.01 | Intrinsic: 0.095 | Eta: 0.01000
Game 8900 | Score: 0 | Record: 41 | Mean Score: 7.94 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 9000 | Score: 34 | Record: 41 | Mean Score: 7.97 | Epsilon: 0.01 | Intrinsic: 0.161 | Eta: 0.01000
Game 9100 | Score: 17 | Record: 41 | Mean Score: 7.99 | Epsilon: 0.01 | Intrinsic: 0.058 | Eta: 0.01000
Game 9200 | Score: 0 | Record: 41 | Mean Score: 8.01 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 9300 | Score: 0 | Record: 41 | Mean Score: 8.03 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 9400 | Score: 39 | Record: 41 | Mean Score: 8.04 | Epsilon: 0.01 | Intrinsic: 0.185 | Eta: 0.01000
Game 9500 | Score: 0 | Record: 41 | Mean Score: 8.06 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 9600 | Score: 19 | Record: 41 | Mean Score: 8.11 | Epsilon: 0.01 | Intrinsic: 0.070 | Eta: 0.01000
Game 9700 | Score: 1 | Record: 41 | Mean Score: 8.15 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9800 | Score: 0 | Record: 41 | Mean Score: 8.19 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 9900 | Score: 27 | Record: 41 | Mean Score: 8.19 | Epsilon: 0.01 | Intrinsic: 0.104 | Eta: 0.01000
Game 10000 | Score: 0 | Record: 41 | Mean Score: 8.21 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 10100 | Score: 0 | Record: 41 | Mean Score: 8.21 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
