/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run cf10mrqw
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_110757-cf10mrqw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_v11_sloweps_Baseline_noPER_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/cf10mrqw
Starting Baseline DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 10500 | Score: 0 | Record: 56 | Mean Score: 2.12 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10600 | Score: 17 | Record: 56 | Mean Score: 2.20 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10700 | Score: 0 | Record: 56 | Mean Score: 2.29 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10800 | Score: 37 | Record: 56 | Mean Score: 2.39 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10900 | Score: 0 | Record: 56 | Mean Score: 2.48 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11000 | Score: 0 | Record: 56 | Mean Score: 2.59 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11100 | Score: 0 | Record: 56 | Mean Score: 2.70 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11200 | Score: 0 | Record: 56 | Mean Score: 2.81 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11300 | Score: 0 | Record: 56 | Mean Score: 2.90 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11400 | Score: 23 | Record: 56 | Mean Score: 2.97 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11500 | Score: 20 | Record: 56 | Mean Score: 3.04 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11600 | Score: 11 | Record: 56 | Mean Score: 3.11 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11700 | Score: 40 | Record: 56 | Mean Score: 3.19 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11800 | Score: 0 | Record: 56 | Mean Score: 3.28 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11900 | Score: 16 | Record: 56 | Mean Score: 3.34 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12000 | Score: 0 | Record: 56 | Mean Score: 3.42 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12100 | Score: 33 | Record: 56 | Mean Score: 3.49 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12200 | Score: 30 | Record: 56 | Mean Score: 3.55 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12300 | Score: 0 | Record: 56 | Mean Score: 3.63 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12400 | Score: 25 | Record: 56 | Mean Score: 3.69 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12500 | Score: 0 | Record: 56 | Mean Score: 3.73 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12600 | Score: 5 | Record: 56 | Mean Score: 3.80 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12700 | Score: 0 | Record: 56 | Mean Score: 3.86 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12800 | Score: 0 | Record: 56 | Mean Score: 3.92 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12900 | Score: 1 | Record: 56 | Mean Score: 4.00 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13000 | Score: 0 | Record: 56 | Mean Score: 4.04 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13100 | Score: 12 | Record: 56 | Mean Score: 4.12 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13200 | Score: 35 | Record: 56 | Mean Score: 4.16 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13300 | Score: 33 | Record: 56 | Mean Score: 4.23 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13400 | Score: 14 | Record: 56 | Mean Score: 4.29 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13500 | Score: 0 | Record: 56 | Mean Score: 4.36 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13600 | Score: 0 | Record: 56 | Mean Score: 4.41 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13700 | Score: 0 | Record: 56 | Mean Score: 4.48 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13800 | Score: 0 | Record: 56 | Mean Score: 4.55 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13900 | Score: 21 | Record: 56 | Mean Score: 4.60 | Epsilon: 0.01 | Intrinsic: 0.000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 0 | Record: 56 | Mean Score: 4.64 | Epsilon: 0.01 | Intrinsic: 0.000
