/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run cd1zjnl5
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_102813-cd1zjnl5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_v10_richstate_Baseline_noPER_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/cd1zjnl5
Starting Baseline DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 11900 | Score: 34 | Record: 56 | Mean Score: 9.87 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12000 | Score: 15 | Record: 56 | Mean Score: 9.89 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12100 | Score: 0 | Record: 56 | Mean Score: 9.92 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12200 | Score: 22 | Record: 56 | Mean Score: 9.94 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12300 | Score: 0 | Record: 56 | Mean Score: 9.97 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12400 | Score: 23 | Record: 56 | Mean Score: 10.00 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12500 | Score: 0 | Record: 56 | Mean Score: 10.00 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12600 | Score: 0 | Record: 56 | Mean Score: 10.01 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12700 | Score: 13 | Record: 56 | Mean Score: 10.01 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12800 | Score: 13 | Record: 56 | Mean Score: 10.02 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12900 | Score: 37 | Record: 56 | Mean Score: 10.04 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13000 | Score: 21 | Record: 56 | Mean Score: 10.05 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13100 | Score: 0 | Record: 56 | Mean Score: 10.06 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13200 | Score: 0 | Record: 56 | Mean Score: 10.05 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13300 | Score: 0 | Record: 56 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13400 | Score: 30 | Record: 56 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13500 | Score: 11 | Record: 56 | Mean Score: 10.10 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13600 | Score: 18 | Record: 56 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13700 | Score: 23 | Record: 56 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13800 | Score: 0 | Record: 56 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13900 | Score: 31 | Record: 56 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 0 | Record: 56 | Mean Score: 10.15 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14100 | Score: 40 | Record: 56 | Mean Score: 10.18 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14200 | Score: 0 | Record: 56 | Mean Score: 10.19 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14300 | Score: 26 | Record: 56 | Mean Score: 10.19 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14400 | Score: 0 | Record: 56 | Mean Score: 10.21 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14500 | Score: 28 | Record: 56 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14600 | Score: 0 | Record: 56 | Mean Score: 10.24 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14700 | Score: 1 | Record: 56 | Mean Score: 10.26 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14800 | Score: 0 | Record: 56 | Mean Score: 10.26 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14900 | Score: 0 | Record: 56 | Mean Score: 10.30 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15000 | Score: 32 | Record: 56 | Mean Score: 10.31 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15100 | Score: 15 | Record: 56 | Mean Score: 10.32 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15200 | Score: 34 | Record: 56 | Mean Score: 10.33 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15300 | Score: 0 | Record: 56 | Mean Score: 10.32 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15400 | Score: 0 | Record: 56 | Mean Score: 10.33 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15500 | Score: 0 | Record: 56 | Mean Score: 10.33 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15600 | Score: 0 | Record: 56 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15700 | Score: 0 | Record: 56 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15800 | Score: 18 | Record: 56 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15900 | Score: 29 | Record: 56 | Mean Score: 10.36 | Epsilon: 0.01 | Intrinsic: 0.000
Game 16000 | Score: 0 | Record: 56 | Mean Score: 10.40 | Epsilon: 0.01 | Intrinsic: 0.000

Training Complete!
Best Score: 56
Final Mean Score: 10.40
wandb: updating run metadata
wandb: uploading config.yaml; uploading output.log; uploading wandb-summary.json
wandb: uploading config.yaml
wandb: uploading history steps 159-159, summary, console lines 161-165
wandb: 
wandb: Run history:
wandb:    Epsilon █▅▃▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:       Game ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▆▆▇▇▇▇███
wandb: Mean_Score ▁▁▁▁▂▂▄▅▅▅▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇█████████
wandb:     Record ▁▁▁▁▂▃▅▆████████████████████████████████
wandb:      Score ▁▁▁▁▄▁▁▁▁▁▅▁▁▁▁▁▇█▁▇▁▁█▁▁▁▁▁▁▄▄▅▁▅▁▁█▁▁▅
wandb: 
wandb: Run summary:
wandb:    Epsilon 0.01
wandb:       Game 16000
wandb: Mean_Score 10.39644
wandb:     Record 56
wandb:      Score 0
wandb: 
wandb: 🚀 View run DQN_v10_richstate_Baseline_noPER_10x10 at: https://wandb.ai/saheb37/rl-snake/runs/cd1zjnl5
wandb: ⭐️ View project at: https://wandb.ai/saheb37/rl-snake
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260424_102813-cd1zjnl5/logs
