/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run exhzdyhk
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_175507-exhzdyhk
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v2_Baseline_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/exhzdyhk
Starting Baseline DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 1200 | Score: 0 | Record: 8 | Mean Score: 0.47 | Epsilon: 0.40 | Intrinsic: 0.000
Game 1300 | Score: 0 | Record: 8 | Mean Score: 0.52 | Epsilon: 0.35 | Intrinsic: 0.000
Game 1400 | Score: 0 | Record: 11 | Mean Score: 0.62 | Epsilon: 0.30 | Intrinsic: 0.000
Game 1500 | Score: 4 | Record: 11 | Mean Score: 0.72 | Epsilon: 0.25 | Intrinsic: 0.000
Game 1600 | Score: 6 | Record: 17 | Mean Score: 0.81 | Epsilon: 0.20 | Intrinsic: 0.000
Game 1700 | Score: 0 | Record: 17 | Mean Score: 0.93 | Epsilon: 0.15 | Intrinsic: 0.000
Game 1800 | Score: 2 | Record: 26 | Mean Score: 1.10 | Epsilon: 0.10 | Intrinsic: 0.000
Game 1900 | Score: 0 | Record: 27 | Mean Score: 1.29 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2000 | Score: 0 | Record: 28 | Mean Score: 1.54 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2100 | Score: 0 | Record: 33 | Mean Score: 1.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2200 | Score: 9 | Record: 36 | Mean Score: 1.98 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2300 | Score: 16 | Record: 36 | Mean Score: 2.17 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2400 | Score: 10 | Record: 36 | Mean Score: 2.35 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2500 | Score: 5 | Record: 36 | Mean Score: 2.49 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2600 | Score: 17 | Record: 36 | Mean Score: 2.57 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2700 | Score: 9 | Record: 36 | Mean Score: 2.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2800 | Score: 8 | Record: 36 | Mean Score: 2.82 | Epsilon: 0.05 | Intrinsic: 0.000
Game 2900 | Score: 25 | Record: 36 | Mean Score: 2.99 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3000 | Score: 7 | Record: 36 | Mean Score: 3.12 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3100 | Score: 6 | Record: 36 | Mean Score: 3.26 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3200 | Score: 29 | Record: 36 | Mean Score: 3.32 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3300 | Score: 0 | Record: 36 | Mean Score: 3.38 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3400 | Score: 0 | Record: 36 | Mean Score: 3.43 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3500 | Score: 24 | Record: 36 | Mean Score: 3.52 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3600 | Score: 8 | Record: 36 | Mean Score: 3.58 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3700 | Score: 0 | Record: 36 | Mean Score: 3.65 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3800 | Score: 14 | Record: 36 | Mean Score: 3.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 3900 | Score: 0 | Record: 39 | Mean Score: 3.84 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4000 | Score: 35 | Record: 39 | Mean Score: 3.90 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4100 | Score: 0 | Record: 39 | Mean Score: 3.98 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4200 | Score: 0 | Record: 39 | Mean Score: 4.06 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4300 | Score: 10 | Record: 39 | Mean Score: 4.10 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4400 | Score: 6 | Record: 39 | Mean Score: 4.15 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4500 | Score: 0 | Record: 39 | Mean Score: 4.19 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4600 | Score: 23 | Record: 39 | Mean Score: 4.26 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4700 | Score: 0 | Record: 39 | Mean Score: 4.27 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4800 | Score: 17 | Record: 39 | Mean Score: 4.30 | Epsilon: 0.05 | Intrinsic: 0.000
Game 4900 | Score: 10 | Record: 39 | Mean Score: 4.37 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5000 | Score: 20 | Record: 39 | Mean Score: 4.43 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5100 | Score: 0 | Record: 39 | Mean Score: 4.47 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5200 | Score: 0 | Record: 39 | Mean Score: 4.49 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5300 | Score: 20 | Record: 39 | Mean Score: 4.52 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5400 | Score: 0 | Record: 39 | Mean Score: 4.58 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5500 | Score: 3 | Record: 39 | Mean Score: 4.61 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5600 | Score: 0 | Record: 39 | Mean Score: 4.64 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5700 | Score: 25 | Record: 39 | Mean Score: 4.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5800 | Score: 8 | Record: 39 | Mean Score: 4.70 | Epsilon: 0.05 | Intrinsic: 0.000
Game 5900 | Score: 0 | Record: 39 | Mean Score: 4.71 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6000 | Score: 15 | Record: 39 | Mean Score: 4.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6100 | Score: 6 | Record: 39 | Mean Score: 4.76 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6200 | Score: 0 | Record: 39 | Mean Score: 4.79 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6300 | Score: 0 | Record: 39 | Mean Score: 4.81 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6400 | Score: 0 | Record: 39 | Mean Score: 4.83 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6500 | Score: 0 | Record: 39 | Mean Score: 4.88 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6600 | Score: 0 | Record: 39 | Mean Score: 4.92 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6700 | Score: 4 | Record: 39 | Mean Score: 4.95 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6800 | Score: 15 | Record: 39 | Mean Score: 4.97 | Epsilon: 0.05 | Intrinsic: 0.000
Game 6900 | Score: 0 | Record: 39 | Mean Score: 4.98 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7000 | Score: 14 | Record: 39 | Mean Score: 5.02 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7100 | Score: 10 | Record: 39 | Mean Score: 5.04 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7200 | Score: 0 | Record: 39 | Mean Score: 5.05 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7300 | Score: 34 | Record: 40 | Mean Score: 5.06 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7400 | Score: 12 | Record: 40 | Mean Score: 5.09 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7500 | Score: 8 | Record: 40 | Mean Score: 5.11 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7600 | Score: 18 | Record: 40 | Mean Score: 5.12 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7700 | Score: 10 | Record: 40 | Mean Score: 5.14 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7800 | Score: 1 | Record: 40 | Mean Score: 5.16 | Epsilon: 0.05 | Intrinsic: 0.000
Game 7900 | Score: 0 | Record: 40 | Mean Score: 5.19 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8000 | Score: 16 | Record: 40 | Mean Score: 5.21 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8100 | Score: 11 | Record: 40 | Mean Score: 5.22 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8200 | Score: 0 | Record: 40 | Mean Score: 5.22 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8300 | Score: 0 | Record: 40 | Mean Score: 5.21 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8400 | Score: 0 | Record: 40 | Mean Score: 5.22 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8500 | Score: 0 | Record: 40 | Mean Score: 5.23 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8600 | Score: 0 | Record: 40 | Mean Score: 5.25 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8700 | Score: 11 | Record: 40 | Mean Score: 5.26 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8800 | Score: 0 | Record: 40 | Mean Score: 5.24 | Epsilon: 0.05 | Intrinsic: 0.000
Game 8900 | Score: 0 | Record: 40 | Mean Score: 5.26 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9000 | Score: 0 | Record: 40 | Mean Score: 5.28 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9100 | Score: 0 | Record: 40 | Mean Score: 5.30 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9200 | Score: 0 | Record: 40 | Mean Score: 5.31 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9300 | Score: 0 | Record: 40 | Mean Score: 5.31 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9400 | Score: 0 | Record: 40 | Mean Score: 5.33 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9500 | Score: 20 | Record: 40 | Mean Score: 5.33 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9600 | Score: 14 | Record: 40 | Mean Score: 5.34 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9700 | Score: 0 | Record: 40 | Mean Score: 5.37 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9800 | Score: 21 | Record: 40 | Mean Score: 5.37 | Epsilon: 0.05 | Intrinsic: 0.000
Game 9900 | Score: 6 | Record: 40 | Mean Score: 5.38 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10000 | Score: 15 | Record: 40 | Mean Score: 5.39 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10100 | Score: 0 | Record: 40 | Mean Score: 5.39 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10200 | Score: 14 | Record: 40 | Mean Score: 5.41 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10300 | Score: 25 | Record: 40 | Mean Score: 5.41 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10400 | Score: 0 | Record: 40 | Mean Score: 5.41 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10500 | Score: 0 | Record: 40 | Mean Score: 5.43 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10600 | Score: 0 | Record: 40 | Mean Score: 5.43 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10700 | Score: 0 | Record: 40 | Mean Score: 5.45 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10800 | Score: 0 | Record: 40 | Mean Score: 5.46 | Epsilon: 0.05 | Intrinsic: 0.000
Game 10900 | Score: 18 | Record: 40 | Mean Score: 5.47 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11000 | Score: 0 | Record: 40 | Mean Score: 5.48 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11100 | Score: 0 | Record: 40 | Mean Score: 5.49 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11200 | Score: 16 | Record: 40 | Mean Score: 5.51 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11300 | Score: 0 | Record: 40 | Mean Score: 5.51 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11400 | Score: 0 | Record: 40 | Mean Score: 5.50 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11500 | Score: 0 | Record: 40 | Mean Score: 5.51 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11600 | Score: 0 | Record: 40 | Mean Score: 5.52 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11700 | Score: 15 | Record: 40 | Mean Score: 5.53 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11800 | Score: 14 | Record: 40 | Mean Score: 5.54 | Epsilon: 0.05 | Intrinsic: 0.000
Game 11900 | Score: 0 | Record: 40 | Mean Score: 5.54 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12000 | Score: 0 | Record: 40 | Mean Score: 5.55 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12100 | Score: 27 | Record: 40 | Mean Score: 5.57 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12200 | Score: 6 | Record: 40 | Mean Score: 5.58 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12300 | Score: 0 | Record: 40 | Mean Score: 5.59 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12400 | Score: 0 | Record: 40 | Mean Score: 5.59 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12500 | Score: 14 | Record: 40 | Mean Score: 5.59 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12600 | Score: 3 | Record: 40 | Mean Score: 5.60 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12700 | Score: 0 | Record: 40 | Mean Score: 5.60 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12800 | Score: 0 | Record: 40 | Mean Score: 5.61 | Epsilon: 0.05 | Intrinsic: 0.000
Game 12900 | Score: 23 | Record: 40 | Mean Score: 5.62 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13000 | Score: 0 | Record: 40 | Mean Score: 5.63 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13100 | Score: 16 | Record: 40 | Mean Score: 5.62 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13200 | Score: 21 | Record: 40 | Mean Score: 5.64 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13300 | Score: 15 | Record: 40 | Mean Score: 5.66 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13400 | Score: 0 | Record: 40 | Mean Score: 5.66 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13500 | Score: 25 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13600 | Score: 3 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13700 | Score: 29 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13800 | Score: 15 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 13900 | Score: 0 | Record: 40 | Mean Score: 5.66 | Epsilon: 0.05 | Intrinsic: 0.000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 15 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14100 | Score: 7 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14200 | Score: 16 | Record: 40 | Mean Score: 5.67 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14300 | Score: 0 | Record: 40 | Mean Score: 5.69 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14400 | Score: 0 | Record: 40 | Mean Score: 5.68 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14500 | Score: 0 | Record: 40 | Mean Score: 5.69 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14600 | Score: 8 | Record: 40 | Mean Score: 5.70 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14700 | Score: 0 | Record: 40 | Mean Score: 5.70 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14800 | Score: 0 | Record: 40 | Mean Score: 5.71 | Epsilon: 0.05 | Intrinsic: 0.000
Game 14900 | Score: 20 | Record: 40 | Mean Score: 5.71 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15000 | Score: 0 | Record: 40 | Mean Score: 5.71 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15100 | Score: 0 | Record: 40 | Mean Score: 5.72 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15200 | Score: 0 | Record: 40 | Mean Score: 5.73 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15300 | Score: 0 | Record: 40 | Mean Score: 5.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15400 | Score: 20 | Record: 40 | Mean Score: 5.73 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15500 | Score: 13 | Record: 40 | Mean Score: 5.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15600 | Score: 0 | Record: 40 | Mean Score: 5.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15700 | Score: 12 | Record: 40 | Mean Score: 5.74 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15800 | Score: 0 | Record: 40 | Mean Score: 5.75 | Epsilon: 0.05 | Intrinsic: 0.000
Game 15900 | Score: 32 | Record: 40 | Mean Score: 5.75 | Epsilon: 0.05 | Intrinsic: 0.000
Game 16000 | Score: 0 | Record: 40 | Mean Score: 5.75 | Epsilon: 0.05 | Intrinsic: 0.000

Training Complete!
Best Score: 40
Final Mean Score: 5.75
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log; uploading wandb-summary.json
wandb: uploading history steps 158-159, summary, console lines 160-165
wandb: 
wandb: Run history:
wandb:    Epsilon █▆▃▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:       Game ▁▁▁▁▁▂▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▄▄▅▅▅▅▅▆▆▇▇▇▇▇▇▇▇█
wandb: Mean_Score ▁▁▁▁▁▂▃▄▅▅▆▆▆▆▇▇▇▇▇▇▇▇▇▇▇███████████████
wandb:     Record ▁▁▁▂▂▆▆▇▇▇▇▇████████████████████████████
wandb:      Score ▁▁▁▁▁▁▃▄▃▁█▁▂▁▁▁▆▁▁▄▃▃▁▁▁▄▁▁▄▁▁▁▄▅▄▁▃▁▅▇
wandb: 
wandb: Run summary:
wandb:    Epsilon 0.05
wandb:       Game 16000
wandb: Mean_Score 5.75244
wandb:     Record 40
wandb:      Score 0
wandb: 
wandb: 🚀 View run DQN_PER_v2_Baseline_10x10 at: https://wandb.ai/saheb37/rl-snake/runs/exhzdyhk
wandb: ⭐️ View project at: https://wandb.ai/saheb37/rl-snake
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260422_175507-exhzdyhk/logs
