/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run tvdgxrba
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_105207-tvdgxrba
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v4_steppen_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/tvdgxrba
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 4100 | Score: 0 | Record: 56 | Mean Score: 6.04 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 4200 | Score: 0 | Record: 56 | Mean Score: 6.15 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 4300 | Score: 0 | Record: 56 | Mean Score: 6.30 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 4400 | Score: 46 | Record: 56 | Mean Score: 6.41 | Epsilon: 0.01 | Intrinsic: 0.210 | Eta: 0.01000
Game 4500 | Score: 31 | Record: 56 | Mean Score: 6.56 | Epsilon: 0.01 | Intrinsic: 0.135 | Eta: 0.01000
Game 4600 | Score: 40 | Record: 56 | Mean Score: 6.70 | Epsilon: 0.01 | Intrinsic: 0.183 | Eta: 0.01000
Game 4700 | Score: 0 | Record: 56 | Mean Score: 6.84 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 4800 | Score: 25 | Record: 56 | Mean Score: 6.91 | Epsilon: 0.01 | Intrinsic: 0.090 | Eta: 0.01000
Game 4900 | Score: 42 | Record: 56 | Mean Score: 7.06 | Epsilon: 0.01 | Intrinsic: 0.202 | Eta: 0.01000
Game 5000 | Score: 29 | Record: 56 | Mean Score: 7.22 | Epsilon: 0.01 | Intrinsic: 0.089 | Eta: 0.01000
Game 5100 | Score: 0 | Record: 56 | Mean Score: 7.28 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 5200 | Score: 0 | Record: 56 | Mean Score: 7.40 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 5300 | Score: 0 | Record: 56 | Mean Score: 7.50 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 5400 | Score: 0 | Record: 56 | Mean Score: 7.54 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 5500 | Score: 8 | Record: 56 | Mean Score: 7.61 | Epsilon: 0.01 | Intrinsic: 0.024 | Eta: 0.01000
Game 5600 | Score: 33 | Record: 56 | Mean Score: 7.66 | Epsilon: 0.01 | Intrinsic: 0.127 | Eta: 0.01000
Game 5700 | Score: 26 | Record: 56 | Mean Score: 7.72 | Epsilon: 0.01 | Intrinsic: 0.125 | Eta: 0.01000
Game 5800 | Score: 0 | Record: 56 | Mean Score: 7.80 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 5900 | Score: 0 | Record: 56 | Mean Score: 7.85 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 6000 | Score: 26 | Record: 56 | Mean Score: 7.91 | Epsilon: 0.01 | Intrinsic: 0.088 | Eta: 0.01000
Game 6100 | Score: 0 | Record: 56 | Mean Score: 7.97 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 6200 | Score: 38 | Record: 56 | Mean Score: 8.00 | Epsilon: 0.01 | Intrinsic: 0.157 | Eta: 0.01000
Game 6300 | Score: 0 | Record: 56 | Mean Score: 8.05 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 6400 | Score: 0 | Record: 56 | Mean Score: 8.09 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 6500 | Score: 0 | Record: 56 | Mean Score: 8.16 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 6600 | Score: 18 | Record: 56 | Mean Score: 8.22 | Epsilon: 0.01 | Intrinsic: 0.059 | Eta: 0.01000
Game 6700 | Score: 0 | Record: 56 | Mean Score: 8.23 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 6800 | Score: 32 | Record: 56 | Mean Score: 8.26 | Epsilon: 0.01 | Intrinsic: 0.133 | Eta: 0.01000
Game 6900 | Score: 0 | Record: 56 | Mean Score: 8.30 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 7000 | Score: 0 | Record: 56 | Mean Score: 8.40 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 7100 | Score: 34 | Record: 56 | Mean Score: 8.48 | Epsilon: 0.01 | Intrinsic: 0.156 | Eta: 0.01000
Game 7200 | Score: 0 | Record: 56 | Mean Score: 8.55 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 7300 | Score: 0 | Record: 56 | Mean Score: 8.59 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 7400 | Score: 21 | Record: 56 | Mean Score: 8.65 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 7500 | Score: 24 | Record: 56 | Mean Score: 8.69 | Epsilon: 0.01 | Intrinsic: 0.089 | Eta: 0.01000
Game 7600 | Score: 0 | Record: 56 | Mean Score: 8.75 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 7700 | Score: 23 | Record: 56 | Mean Score: 8.81 | Epsilon: 0.01 | Intrinsic: 0.075 | Eta: 0.01000
Game 7800 | Score: 0 | Record: 56 | Mean Score: 8.84 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 7900 | Score: 0 | Record: 56 | Mean Score: 8.86 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 8000 | Score: 0 | Record: 56 | Mean Score: 8.91 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 8100 | Score: 8 | Record: 56 | Mean Score: 8.92 | Epsilon: 0.01 | Intrinsic: 0.030 | Eta: 0.01000
Game 8200 | Score: 0 | Record: 56 | Mean Score: 8.94 | Epsilon: 0.01 | Intrinsic: 0.032 | Eta: 0.01000
Game 8300 | Score: 21 | Record: 56 | Mean Score: 8.96 | Epsilon: 0.01 | Intrinsic: 0.090 | Eta: 0.01000
Game 8400 | Score: 4 | Record: 56 | Mean Score: 9.00 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
